screen_name	date	fav	retweet	text	url	hashtags
SantiOlsze	Fri Jun 19 01:20:44 +0000 2020	12	0	Uso y recomiendo https://t.co/JW1ciyfsck	https://twitter.com/SantiOlsze/status/1273787769509359616	[]
SantiOlsze	Thu Jun 18 23:09:16 +0000 2020	2	0	@MABustos4 @pabloduggan Se supone que todo sospechoso se testea. Así que el % de sospechosos que es realmente enfermo lo refleja el % de positividad de tests.	https://twitter.com/SantiOlsze/status/1273754681995595778	[]
SantiOlsze	Thu Jun 18 19:23:11 +0000 2020	4	0	@pablovommaro @C5N @julianguarino @horaciorlarreta @FernanQuirosBA @rquiroga777 @mmbarrionuevo Esto https://t.co/RzsQihOVHu	https://twitter.com/SantiOlsze/status/1273697786765156354	[]
SantiOlsze	Thu Jun 18 16:40:59 +0000 2020	1	0	@jeremiasincicco @alferdez Claro. Mientras sea &gt;1, aunque constante, vamos mal.	https://twitter.com/SantiOlsze/status/1273656969258323968	[]
SantiOlsze	Thu Jun 18 15:45:46 +0000 2020	0	0	@gjaimov @alferdez @telefeneuquen @Sietecase @barilirodolfo @Cris_noticias Uno muestra correlación, le dice correlación y se enojan por la correlación. Nadie concluyó de más.	https://twitter.com/SantiOlsze/status/1273643071469768705	[]
SantiOlsze	Thu Jun 18 15:32:55 +0000 2020	2	0	@LMarcarian @alferdez Compartime las estimaciones esas, por favor.	https://twitter.com/SantiOlsze/status/1273639840274317312	[]
SantiOlsze	Thu Jun 18 14:11:03 +0000 2020	0	0	@LuisTuqui @alferdez https://t.co/BywWNgZEi4	https://twitter.com/SantiOlsze/status/1273619238100574211	[]
SantiOlsze	Thu Jun 18 13:34:41 +0000 2020	43	13	"🇦🇷 AMBA 🇦🇷

Un fenómeno preocupante: hay muchos casos sospechosos acumulados. Varios sin hisopado y bastantes otros, hisopados pero sin resultado. https://t.co/XbnKOQ5njT"	https://twitter.com/SantiOlsze/status/1273610087186288641	[]
SantiOlsze	Thu Jun 18 03:36:06 +0000 2020	0	0	@centro_half @alferdez Hay fotos? 😂	https://twitter.com/SantiOlsze/status/1273459446568673280	[]
SantiOlsze	Thu Jun 18 02:16:02 +0000 2020	12	0	@alevarizat73 @alferdez Está descargado, backupeado y en un pendrive en la caja fuerte.	https://twitter.com/SantiOlsze/status/1273439297958555648	[]
SantiOlsze	Thu Jun 18 01:53:44 +0000 2020	1	0	@OtroRamiroE @NicoOlsze Primo lejano del dibujante y primo de sangre del otro	https://twitter.com/SantiOlsze/status/1273433684474048518	[]
SantiOlsze	Thu Jun 18 01:53:22 +0000 2020	0	0	@VictorianoBar12 @alferdez @mmbarrionuevo publica diariamente la información	https://twitter.com/SantiOlsze/status/1273433594074202112	[]
SantiOlsze	Thu Jun 18 01:53:06 +0000 2020	4	0	@DiegoLorenzoC @Dianacos @alferdez @telefeneuquen @Sietecase @barilirodolfo @Cris_noticias @edufeiok @facupastor https://t.co/UU8GubLmcC	https://twitter.com/SantiOlsze/status/1273433526118080512	[]
SantiOlsze	Thu Jun 18 01:20:47 +0000 2020	202	70	"🇦🇷MOVILIDAD Y COVID 🇦🇷

Los gráficos que mostró @alferdez en @telefeneuquen con @Sietecase  @barilirodolfo y @Cris_noticias   actualizados al día de hoy en AMBA. https://t.co/xmhKOC9UoO"	https://twitter.com/SantiOlsze/status/1273425392959971328	[]
SantiOlsze	Thu Jun 18 01:10:44 +0000 2020	1280	105	"Que honor @alferdez usando y explicando mis gráficos. 
Hay que bajar la movilidad ya! https://t.co/kAdgwcvCDa"	https://twitter.com/SantiOlsze/status/1273422864448925697	[]
SantiOlsze	Wed Jun 17 22:52:31 +0000 2020	1	0	@diegoe91 Ese miedo quise expresar en el hilo	https://twitter.com/SantiOlsze/status/1273388080582529024	[]
SantiOlsze	Wed Jun 17 22:52:10 +0000 2020	1	0	"@diegoe91 https://t.co/rXa06JP2sH 
Con data de acá para mirar así rápido, ayer detectaron 329 / 80.000 y un día pre-pico 445 / 1000"	https://twitter.com/SantiOlsze/status/1273387990652530690	[]
SantiOlsze	Wed Jun 17 22:47:40 +0000 2020	1	0	@diegoe91 Comparto. Debería ser más eficiente el sistema de detección ahora que previo al pico. De hecho, por ojear la positividad de ahora y antes, me dió esa impresión. Muchos más tests ahora para = casos	https://twitter.com/SantiOlsze/status/1273386860958679040	[]
SantiOlsze	Wed Jun 17 21:56:09 +0000 2020	6	0	"El miedo? 
En un pico los casos se mantienen estables durante unos días antes de empezar a bajar. Italia 🇮🇹 tuvo cerca de 6000 casos diarios durante una semana a fines de marzo. 

En el valle pasa lo mismo: en Irán🇮🇷 los casos se mantuvieron constantes antes de volver a aumentar. https://t.co/N7XssHLQpv"	https://twitter.com/SantiOlsze/status/1273373895953920001	[]
SantiOlsze	Wed Jun 17 21:56:09 +0000 2020	2	0	En Italia, el factor de crecimiento fue &gt;1 por dos días seguidos, algo que no pasaba desde marzo.  Esto quiere decir que ya hace dos días vemos, comparando el promedio semanal, más casos que el día anterior. https://t.co/lLLtefRvbb	https://twitter.com/SantiOlsze/status/1273373893881929729	[]
SantiOlsze	Wed Jun 17 21:56:08 +0000 2020	13	3	"ITALIA 🇮🇹

Los casos que venían bajando continuamente durante dos meses se estancaron en torno a los 300 diarios.

Mi miedo? Un valle. https://t.co/c6RMKXqiVA"	https://twitter.com/SantiOlsze/status/1273373892200054784	[]
SantiOlsze	Wed Jun 17 16:36:02 +0000 2020	2	0	@emipizarro El período de 14 días máximo es contagio-sintomas. El período entre contagio e hisopado positivo es mucho menor. En otras palabras, la PCR da positiva desde antes de manifestar síntomas.	https://twitter.com/SantiOlsze/status/1273293336032378880	[]
SantiOlsze	Wed Jun 17 14:26:56 +0000 2020	47	14	"En 🇧🇷 hay 13 veces más muertes por Insifuciencia Respiratoria Aguda Grave(IRAG) que en 2019. ESTO NO ES NORMAL NI PASA EN TODOS LADOS. 

 En🇦🇷, en 2019 a esta altura se habían reportado 16.621 casos de IRAG. Este año, solo 6565 casos. La info sale de acá: https://t.co/9EJvuQpTcr https://t.co/5usmNDiUQV"	https://twitter.com/SantiOlsze/status/1273260847587045377	[]
SantiOlsze	Wed Jun 17 13:30:03 +0000 2020	0	0	"@Lisann35 Viene escalando el testeo desde que empezó todo! Lo que digo es que esa escalada no le va a poder seguir nunca el ritmo a un aumento exponencial de casos. 

El gráfico es de  los chicos de @ElGatoyLaCaja (https://t.co/o2ILMaoWNS) https://t.co/GsuOwp5XVD"	https://twitter.com/SantiOlsze/status/1273246532754644992	[]
SantiOlsze	Wed Jun 17 13:13:52 +0000 2020	10	1	@rquiroga777 Aunque puede ser el empujón al clic social y político que necesitamos...	https://twitter.com/SantiOlsze/status/1273242457107505155	[]
SantiOlsze	Wed Jun 17 13:05:43 +0000 2020	1	0	"@vviego @jorgeluisaliaga @rquiroga777 @mmbarrionuevo @norabar @tomaspueyo @juansklar @lulitru @carlavizzotti @pablooesteban En el gráfico de arriba de esta conversación están consideradas las fechas de:
- Inicio de síntomas
- Ingreso a UCI
- Diagnóstico

Según lo que se informa acá https://t.co/g0cD9h4EJW.
Entiendo que en este set no aparecen tests posteriores al diagnóstico para el paciente."	https://twitter.com/SantiOlsze/status/1273240407745404933	[]
SantiOlsze	Wed Jun 17 13:02:37 +0000 2020	0	0	"@Lisann35 Evidentemente estamos subtesteando. Lo ideal sería aumentar los tests a medida que aumenten los casos y mantener así el %. Ahora, triplicar la cantidad de tests no es ""soplar y hacer botellas""."	https://twitter.com/SantiOlsze/status/1273239628577939456	[]
SantiOlsze	Wed Jun 17 12:54:22 +0000 2020	0	0	@Lisann35 De acuerdo en que es alarmante el porcentaje de positividad. Como ya se cansaron de explicar otros colegas, el cociente tests/millón es un indicador que no sirve para saber cuán bien estás testeando.	https://twitter.com/SantiOlsze/status/1273237549755109376	[]
SantiOlsze	Wed Jun 17 12:53:23 +0000 2020	0	0	@Lisann35 Los casos pueden aumentar exponencialmente. La cantidad de tests que se compran y especialmente el equipamiento y personal necesario para hacerlos, no.	https://twitter.com/SantiOlsze/status/1273237302110834696	[]
SantiOlsze	Wed Jun 17 12:48:22 +0000 2020	2	0	Esencial lectura. Aunque los casos estén 'amesetados', sigue aumentando la ocupación de UCIs. https://t.co/WrGX6ZrJtN	https://twitter.com/SantiOlsze/status/1273236039734308864	[]
SantiOlsze	Wed Jun 17 12:37:26 +0000 2020	6	2	"🇦🇷 AMBA 🇦🇷

Diferencias en el tiempo entre el inicio de síntomas y el diagnóstico confirmado de coronavirus para las diferentes comunas de CABA y los diferentes partidos del conurbano bonaerense. https://t.co/M5mRAhaUec"	https://twitter.com/SantiOlsze/status/1273233288262549504	[]
SantiOlsze	Wed Jun 17 01:59:37 +0000 2020	1	0	@pizzaypala El sistema diagnóstico parece estar saturado. Mirá los gráficos de @mmbarrionuevo con el %Pos diario en CABA.  Este delay sintoma-Dx para mi es el combo de esa saturación (si el testeo limitante, testeo a los casos más sintomáticos y claros) + demora de la persona en consultar.	https://twitter.com/SantiOlsze/status/1273072777495490566	[]
SantiOlsze	Wed Jun 17 01:52:43 +0000 2020	0	0	@pizzaypala Ojo! No es el tiempo desde el hisopado al resultado de la PCR. El inicio de síntomas surge del interrogatorio al paciente, según tengo entendido. Por lo que escuché, hisopado de la mañana tiene resultado en el día y el de la tarde, día siguiente. A lo sumo +1.	https://twitter.com/SantiOlsze/status/1273071043196977152	[]
SantiOlsze	Wed Jun 17 01:44:46 +0000 2020	4	1	Este tiempo varía de provincia a provincia. Excluyendo los casos cuya provincia no está especificada, la media es de 6,38 días entre el inicio de síntomas y el diagnóstico.  En AMBA, el promedio ronda los 5 días. https://t.co/lzSUGGhImw	https://twitter.com/SantiOlsze/status/1273069042895634432	[]
SantiOlsze	Wed Jun 17 01:18:08 +0000 2020	13	3	En Argentina🇦🇷, desde el inicio de síntomas hasta que tenemos el diagnóstico confirmado de COVID-19 pasan en promedio 5,3 días. https://t.co/EYIHhgFlOF	https://twitter.com/SantiOlsze/status/1273062339231834112	[]
SantiOlsze	Tue Jun 16 23:39:12 +0000 2020	4	0	Muy buen hilo! https://t.co/mghRlJ2PnC	https://twitter.com/SantiOlsze/status/1273037442149502977	[]
SantiOlsze	Tue Jun 16 22:56:43 +0000 2020	2	0	@IanMedical @EloinFirenze @tflarre @mmbarrionuevo @rquiroga777 @norabar @IntraMednet @juansklar @jorgeluisaliaga @ernestorr @carlavizzotti @pabloduggan @pablooesteban Escribime a solszevicki@gmail.com	https://twitter.com/SantiOlsze/status/1273026751023759360	[]
SantiOlsze	Tue Jun 16 21:24:44 +0000 2020	146	61	"🇦🇷 UCI EN ARGENTINA 🇦🇷

¿Cuándo estamos detectando a los infectados por COVID?
Entre los enfermos graves, se tarda en promedio una semana entre el inicio de síntomas y el diagnóstico.  El 75% no tiene diagnóstico al entrar a UCI.

No puede pasar tanto tiempo! Todo síntoma cuenta! https://t.co/ogX5lVYvak"	https://twitter.com/SantiOlsze/status/1273003599992442883	[]
SantiOlsze	Tue Jun 16 17:26:45 +0000 2020	3	5	"🌎MOVILIDAD + COVID🌎
La curva de 113 países en 30 segundos. https://t.co/Ts10kAXkkS"	https://twitter.com/SantiOlsze/status/1272943709865283586	[]
SantiOlsze	Tue Jun 16 15:43:14 +0000 2020	2	1	Hace una semana se veía venir esto https://t.co/BPTre4gQmd	https://twitter.com/SantiOlsze/status/1272917661140291584	[]
SantiOlsze	Tue Jun 16 15:43:14 +0000 2020	10	5	"🇮🇷IRAN🇮🇷

Muchos me respondieron que el 'segundo pico' en Irán era por aumento de diagnóstico porque las muertes seguían abajo. Con el delay que caracteriza a la curva de muertes, las muertes diarias están por encima de 100 nuevamente. https://t.co/YyM4BJe5O6"	https://twitter.com/SantiOlsze/status/1272917659223457792	[]
SantiOlsze	Tue Jun 16 15:05:10 +0000 2020	3	0	Defina pandemia https://t.co/PqU1JQwvf5 https://t.co/BBmvbiNO7H	https://twitter.com/SantiOlsze/status/1272908080427274247	[]
SantiOlsze	Tue Jun 16 13:51:12 +0000 2020	0	0	@rubenvinoles @norabar @gcba Si, el sistema de diagnóstico está claramente saturado ahora. Y las unidades de terapia en varios hospitales empiezan a llenarse...	https://twitter.com/SantiOlsze/status/1272889467473444865	[]
SantiOlsze	Tue Jun 16 13:33:44 +0000 2020	0	0	"@rubenvinoles @norabar @gcba Tenemos casos ""constantes"" pero con % de positividad disparándose (i.e subtesteo). Además, parece que hay varios miles de tests acumulados. Tenemos buena parte del iceberg abajo del agua... https://t.co/kXUKvDqubd"	https://twitter.com/SantiOlsze/status/1272885070861414408	[]
SantiOlsze	Tue Jun 16 12:01:13 +0000 2020	2	0	@Matias_Nahuel @norabar @gcba Habría que testear mucho más porque ese porcentaje indica que nos estamos perdiendo muchos casos. La posibilidad real de escalar el sistema diagnóstico no la conozco.	https://twitter.com/SantiOlsze/status/1272861788116340737	[]
SantiOlsze	Tue Jun 16 11:55:43 +0000 2020	3	1	"@rquiroga777 En escala log se aprecia bárbaro. Me da miedo que se subestime la escalada para el público no ducho en semilog 
https://t.co/071WrNFrn2
Voy a probar con la fecha de incio de síntomas a ver si se ve más claro. De dónde lees esos datos?"	https://twitter.com/SantiOlsze/status/1272860401630416897	[]
SantiOlsze	Tue Jun 16 11:07:05 +0000 2020	2	0	@norabar @gcba 56% de positividad 😳😳😳😳	https://twitter.com/SantiOlsze/status/1272848162894622721	[]
SantiOlsze	Tue Jun 16 03:06:57 +0000 2020	4	2	¿Podría ir en esta línea lo charlado en la reunión de Ministerios de Salud? Ojalá. https://t.co/sjsQnzZEhK	https://twitter.com/SantiOlsze/status/1272727335188471809	[]
SantiOlsze	Tue Jun 16 03:06:56 +0000 2020	8	4	En PBA (animación anterior) parece haberse estancado la movilidad, aunque la escalada de casos es más abrupta. En CABA, mantiene la proyección que hice con los primeros 60 días de cuarentena con los datos de movilidad de Google. https://t.co/wQLvEsVPQ7	https://twitter.com/SantiOlsze/status/1272727333078695938	[]
SantiOlsze	Tue Jun 16 03:06:56 +0000 2020	57	23	"🇦🇷 MOVILIDAD EN AMBA 🇦🇷

La movilidad en el AMBA viene aumentando en forma continua desde que empezó la cuarentena. Para poder controlar los casos es fundamental reducirla!! https://t.co/2uPxOZfEMo"	https://twitter.com/SantiOlsze/status/1272727330935504898	[]
SantiOlsze	Tue Jun 16 00:28:22 +0000 2020	0	0	@tcalderon92 Ojo, yo creo que parcialmente si. El cambio de tendencia a partir de unos 15/20 días después de la cuarentena total es tremendo. Hasta ese entonces era una exponencial que se iba al cielo.	https://twitter.com/SantiOlsze/status/1272687425832263684	[]
SantiOlsze	Mon Jun 15 22:50:58 +0000 2020	1	0	@tcalderon92 Muy interesante que tengan la movilidad por barrios. Estaría bueno para ver los efectos de la cuarentena sectorizada inicial, también. Con la movilidad de Google se ve que bajó con la cuarentena total pero empezó a subir inmediata y continuamente. Ayer:  https://t.co/j5YR2XulsI	https://twitter.com/SantiOlsze/status/1272662914063839233	[]
SantiOlsze	Mon Jun 15 00:35:59 +0000 2020	16	2	"Un micro-hilo sobre las mujeres en la ciencia argentina. 
 
Si bien en el número total hay más mujeres que hombres, se manifiestan desigualdades conforme aumenta la jerarquía. https://t.co/NJ61py0JUx"	https://twitter.com/SantiOlsze/status/1272326954000269313	[]
SantiOlsze	Sun Jun 14 23:58:12 +0000 2020	0	0	@preguntabanomas Si, salió al revés. Fe de erratas en el último twit del hilo 😕	https://twitter.com/SantiOlsze/status/1272317448059006976	[]
SantiOlsze	Sun Jun 14 23:28:34 +0000 2020	1	0	@IanMedical @tflarre @mmbarrionuevo @rquiroga777 @norabar @IntraMednet @juansklar @jorgeluisaliaga @ernestorr @carlavizzotti @pabloduggan @pablooesteban Sería interesante verlo. A priori, no sé de dónde sacar la información. En bibliografía puede haber algo( más allá de densidad poblacional que a nivel nacional me parece un indicador pobrísimo) de cuán cerca está la gente.	https://twitter.com/SantiOlsze/status/1272309991203123200	[]
SantiOlsze	Sun Jun 14 23:27:15 +0000 2020	1	0	@JumaLazzati @tflarre @mmbarrionuevo @rquiroga777 @norabar @IntraMednet @juansklar @jorgeluisaliaga @ernestorr @carlavizzotti @pabloduggan @pablooesteban Si. Está al revés. Fe de erratas al final del hilo. Perdón si confundió!	https://twitter.com/SantiOlsze/status/1272309657986572290	[]
SantiOlsze	Sun Jun 14 23:11:18 +0000 2020	0	0	@threadreaderapp unroll https://t.co/KXtYtEWmMk	https://twitter.com/SantiOlsze/status/1272305643794444288	[]
SantiOlsze	Sun Jun 14 22:26:48 +0000 2020	10	3	"🇨🇱SANTIAGO🇨🇱

Tercer día consecutivo por encima de los 5000 casos en el Área Metropolitana de Santiago de Chile. Y empieza a aumentar la movilidad... https://t.co/hFm22dzVAy"	https://twitter.com/SantiOlsze/status/1272294445300486153	[]
SantiOlsze	Sun Jun 14 22:11:36 +0000 2020	1	0	@AraneoDiego @tflarre @mmbarrionuevo @rquiroga777 @norabar @IntraMednet @juansklar @jorgeluisaliaga @ernestorr @carlavizzotti @pabloduggan @pablooesteban Gracias! Contruir esa variable temporal nos pareció una forma mucho más robusta de comparar países entre si.	https://twitter.com/SantiOlsze/status/1272290621202599937	[]
SantiOlsze	Sun Jun 14 22:05:37 +0000 2020	1	0	@sistole14 Está al revés. La fe de erratas está al final del hilo. Solo coloreo según diferentes valores de eje y	https://twitter.com/SantiOlsze/status/1272289115166384128	[]
SantiOlsze	Sun Jun 14 19:36:54 +0000 2020	19	2	"Bueno. Las referencias de los gráficos están al revés. Rojo: &gt; 100 muertes/millón. Verde: &lt; 100 muertes/millón. 

Se entiende bien si se mira el eje Y. Perdón."	https://twitter.com/SantiOlsze/status/1272251688347410435	[]
SantiOlsze	Sun Jun 14 19:35:09 +0000 2020	1	0	@egarbi @norabar @tflarre @mmbarrionuevo @rquiroga777 @IntraMednet @juansklar @jorgeluisaliaga @ernestorr @carlavizzotti @pabloduggan @pablooesteban Si 🥺	https://twitter.com/SantiOlsze/status/1272251247203168257	[]
SantiOlsze	Sun Jun 14 19:16:36 +0000 2020	13	4	Finalmente, mientras parte del mundo transita los primeros brotes y otras se preparan para enfrentar potenciales rebrotes, nos parece esencial considerar que el timing en la aplicación de medidas estrictas es una pieza fundamental para su futuro éxito.	https://twitter.com/SantiOlsze/status/1272246580700200960	[]
SantiOlsze	Sun Jun 14 19:16:36 +0000 2020	13	3	Otra forma de verlo es en mapa. No se ve una clara relación entre el valor máximo de estrictez de medidas y las muertes por millón. Esto refuerza la idea de que el tiempo, además de las medidas, es una variable fundamental. https://t.co/Qz4EEUJW2L	https://twitter.com/SantiOlsze/status/1272246578930221062	[]
SantiOlsze	Sun Jun 14 19:16:35 +0000 2020	13	6	Cerrando, queremos destacar que la variable temporal es fundamental. Dentro de los países que tomaron medidas fuertes (el 50% con mayor estrictez), aquellos que las tomaron de forma temprana sufrieron menos muertes por millón que los que lo hicieron de forma tardía. https://t.co/gTuOj5OzYo	https://twitter.com/SantiOlsze/status/1272246577227280386	[]
SantiOlsze	Sun Jun 14 19:16:35 +0000 2020	13	4	El mismo perfil se observa al analizar Europa y el resto de América https://t.co/28Lrlb8XY5	https://twitter.com/SantiOlsze/status/1272246575205462016	[]
SantiOlsze	Sun Jun 14 19:16:34 +0000 2020	32	16	En Sudamérica, respuestas rápidas (🇦🇷, 🇨🇴) se asocian con relativamente pocas muertes por millón de habitantes mientras que las más tardías (🇧🇷,🇪🇨, 🇨🇱) tienden a tener muchas más. https://t.co/geAHXf611g	https://twitter.com/SantiOlsze/status/1272246573242687489	[]
SantiOlsze	Sun Jun 14 19:16:34 +0000 2020	16	7	Muy interesantemente, este fenómeno se repite en todos los continentes. Los países con respuesta temprana tienen menos muertes que los que tienen respuesta tardía. https://t.co/XmXGpigMyb	https://twitter.com/SantiOlsze/status/1272246571736993792	[]
SantiOlsze	Sun Jun 14 19:16:34 +0000 2020	15	5	A los datos: si consideramos respuesta temprana a aquellos países que alcanzaron el máximo de estrictez antes de los dos meses del primer caso, vemos que tienen significativamente menos muertes al día de la fecha que los que lo hicieron después de los dos meses. https://t.co/90ZR26iHmS	https://twitter.com/SantiOlsze/status/1272246570168266758	[]
SantiOlsze	Sun Jun 14 19:16:33 +0000 2020	11	4	La comparación entre países de la estrictez es algo muy complicado, dada la inmensa heterogeneidad existente. Sin embargo,  al enfocarnos en la dimensión temporal, el foco está en las variaciones intra-países. Es decir, en cómo fueron variando sus propias medidas con el tiempo.	https://twitter.com/SantiOlsze/status/1272246568893263874	[]
SantiOlsze	Sun Jun 14 19:16:33 +0000 2020	14	4	Para cuantificar la rigurosidad de las medidas implementadas (estrictez), recurrimos a la base de la Escuela de Gobierno de Oxford. La misma pondera las principales medidas de contención aplicadas.  Algunos ejemplos están en la tabla. Para más información: https://t.co/eYtUe6I7az https://t.co/r6gOuGBm6t	https://twitter.com/SantiOlsze/status/1272246567207124993	[]
SantiOlsze	Sun Jun 14 19:16:33 +0000 2020	15	4	En primer lugar generamos un indicador de “Tiempo de respuesta”. El mismo  representa la diferencia en días entre el primer caso reportado y el día en que se tomaron las medidas más estrictas de cada país. Para el análisis, lo comparamos con las muertes por millón de habitantes. https://t.co/z0opqe5ENx	https://twitter.com/SantiOlsze/status/1272246565554606081	[]
SantiOlsze	Sun Jun 14 19:16:32 +0000 2020	236	107	"🌎¿CUARENTENA SI, NO O CUÁNDO? 🌎

Los países que tienen más muertes por coronavirus son los que más tarde respondieron. 

En este hilo les cuento los resultados de un análisis de 154 países que realizamos con @tflarre. 

Spoiler: el cuándo es fundamental. https://t.co/Q5kJTH1jWt"	https://twitter.com/SantiOlsze/status/1272246563801366536	[]
SantiOlsze	Sun Jun 14 18:22:15 +0000 2020	1	0	@5_fed @ernestorr @jeremiasincicco @diegoe91 Mis gráficos los hago con los datos de Google. Apple también tiene.	https://twitter.com/SantiOlsze/status/1272232903490121733	[]
SantiOlsze	Sun Jun 14 18:21:53 +0000 2020	0	0	@5_fed Si! Absolutamente.  Este gráfico de @mmbarrionuevo muestra esa tendencia muy preocupante. https://t.co/YlBohj6Nu8	https://twitter.com/SantiOlsze/status/1272232811643260934	[]
SantiOlsze	Sun Jun 14 13:25:23 +0000 2020	2	0	"Si la 'nueva' cuarentena será efectiva, no lo sé. Lo que sí sé es que Irak ya experimentó un aumento de movilidad y, tras ello, los casos aumentaron exponencialmente.  

""Nosotros buscamos al virus"", les suena la frase? https://t.co/9ioQRYlzwr"	https://twitter.com/SantiOlsze/status/1272158192529739776	[]
SantiOlsze	Sun Jun 14 13:25:22 +0000 2020	0	0	Sin embargo, tras solo cuatro días de estabilidad en los casos alrededor de 1000, Irak 🇮🇶 anuncia el reemplazo de la cuarentena total por una parcial a partir de mañana. https://t.co/tSOtx1B4Fo	https://twitter.com/SantiOlsze/status/1272158190952747008	[]
SantiOlsze	Sun Jun 14 13:25:22 +0000 2020	1	0	Hoy, unas dos después de la vuelta a la cuarentena en Irak 🇮🇶, los casos diarios parecen estabilizarse en torno a los 1000.  La correlación es clara: empezamos a movernos y aumentan 15/20 días después los casos.  Dejamos de movernos y con un delay similar, bajan. https://t.co/VmolKkfRP8	https://twitter.com/SantiOlsze/status/1272158189203730434	[]
SantiOlsze	Sun Jun 14 13:25:22 +0000 2020	0	0	La cuarentena volvió primero en la capital (Baghdad, la zona más afectada) y luego en todo el país. La movilidad empezó a bajar nuevamente. Los casos siguieron subiendo. En semanas consecutivas, Irak pasó de reportar 150, a 300, a 700 y a 1000 casos por día. https://t.co/TpfpN1lG4O	https://twitter.com/SantiOlsze/status/1272158187647574018	[]
SantiOlsze	Sun Jun 14 13:25:21 +0000 2020	0	0	Tras dos meses con menos de 100 casos diarios, 🇮🇶 decidió flexibilizar la cuarentena en vísperas de Ramadán. La idea era clara: termina el mes festivo y volvemos a la cuarentena. La movilidad, como consecuencia, se disparó. Con delay, los casos a acompañaron esta tendencia. https://t.co/elfV3E0g7p	https://twitter.com/SantiOlsze/status/1272158186062168065	[]
SantiOlsze	Sun Jun 14 13:25:21 +0000 2020	7	1	"🇮🇶IRAK🇮🇶
Veníamos bien pero llegó Ramadán.

Irak reportó el primer caso el 25/02 y rápidamente suspendió las clases y grandes agrupamientos de gente. El 15/03 inicio a una cuarentena que fue gradualmente volviéndose más estricta. Parecía todo controlado, pero llegó Ramadán. https://t.co/qcaa9i8Aso"	https://twitter.com/SantiOlsze/status/1272158184334143488	[]
SantiOlsze	Sun Jun 14 12:33:09 +0000 2020	63	27	Esta es la postal que nos tenemos que llevar del último mes. Sabemos lo que hay que hacer para aplastar la curva. La clave está en cómo y cuán rápido se puede desplegar un operativo así. https://t.co/t6oSt5RyUb	https://twitter.com/SantiOlsze/status/1272145046717050883	[]
SantiOlsze	Sun Jun 14 12:22:33 +0000 2020	0	0	"@elcancillercom @Kicillofok Debería ser. Por el momento, seguimos moviéndonos cada vez más. 
https://t.co/AIqdQm13EG"	https://twitter.com/SantiOlsze/status/1272142380142034944	[]
SantiOlsze	Sun Jun 14 00:27:03 +0000 2020	4	1	"@ancapargie Criminal en qué sentido? Menos aislamiento es criminal en sentido literal. 

Qué pensás que nos separa de lo que pasa en Brasil? https://t.co/OIrmrT9112"	https://twitter.com/SantiOlsze/status/1271962318688194562	[]
SantiOlsze	Sun Jun 14 00:10:25 +0000 2020	1	0	@richi_guazu @gonza_leyenda @TrovatoMarce Qué payasada. Hace un mes CABA tenía diez veces menos casos por día.	https://twitter.com/SantiOlsze/status/1271958134437957632	[]
SantiOlsze	Sun Jun 14 00:09:34 +0000 2020	0	0	@richi_guazu @BetoMendeleiev Sin prisa???	https://twitter.com/SantiOlsze/status/1271957920142503937	[]
SantiOlsze	Sat Jun 13 23:43:28 +0000 2020	1	0	@marceluda Si!	https://twitter.com/SantiOlsze/status/1271951353141657605	[]
SantiOlsze	Sat Jun 13 23:26:43 +0000 2020	11	2	Tanto en CABA como en provincia tendemos a tener más casos todos los días. Preocupa provincia muy alejado del crecimiento constante.  Tenemos que bajar urgente el factor de crecimiento a menos de uno. https://t.co/yRQrVZldlJ	https://twitter.com/SantiOlsze/status/1271947135148318721	[]
SantiOlsze	Sat Jun 13 23:22:57 +0000 2020	8	1	En semilog: https://t.co/FbOimGvnkU	https://twitter.com/SantiOlsze/status/1271946188955230208	[]
SantiOlsze	Sat Jun 13 23:22:57 +0000 2020	49	16	"🇦🇷AMBA 🇦🇷
Otro día con récord de casos. Necesitamos reducir los niveles de movilidad urgente en AMBA para controlar esta crecida exponencial y poder desarrollar en ese tiempo un sistema eficiente de rastreo y aislamiento de contactos. No hay otra forma. https://t.co/HLp9ShLGcc"	https://twitter.com/SantiOlsze/status/1271946187311120385	[]
SantiOlsze	Sat Jun 13 22:26:23 +0000 2020	4	1	"Si la 'nueva' cuarentena será efectiva, no lo sé. Lo que sí sé es que Irak ya experimentó un aumento de movilidad y, tras ello, los casos aumentaron exponencialmente. 

""Nosotros buscamos al virus"", les suena la frase? https://t.co/e3aRXDc9XQ"	https://twitter.com/SantiOlsze/status/1271931951130333189	[]
SantiOlsze	Sat Jun 13 22:26:22 +0000 2020	0	0	Sin embargo, tras solo cuatro días de estabilidad en los casos en las cuatro cifras, Irak 🇮🇶 anuncia el reemplazo de la cuarentena total por una parcial a partir de mañana. https://t.co/SgroUnkRVK	https://twitter.com/SantiOlsze/status/1271931949603577859	[]
SantiOlsze	Sat Jun 13 22:26:22 +0000 2020	1	0	Hoy, unas dos después de la vuelta a la cuarentena en Irak 🇮🇶, los casos diarios parecen estabilizarse en torno a los 1000.  La correlación es clara: empezamos a movernos y aumentan 15/20 días después los casos.  Dejamos de movernos y con un delay similar, bajan.	https://twitter.com/SantiOlsze/status/1271931948307546112	[]
